vid_id,frame_order,right_elbow_right_shoulder_right_hip,left_elbow_left_shoulder_left_hip,right_knee_mid_hip_left_knee,right_hip_right_knee_right_ankle,left_hip_left_knee_left_ankle,right_wrist_right_elbow_right_shoulder,left_wrist_left_elbow_left_shoulder
0,301,167.5486722,153.5239249,145.8407054,153.5356194,79.32628604,76.44376135,94.4514278
0,302,168.7986164,161.3883713,153.4948604,163.7343472,83.19137553,74.26464291,92.52060743
0,303,168.1672427,158.1942231,157.2416924,176.2677084,65.5626268,73.01369802,93.54968283
0,304,167.9329197,159.2810403,158.0492781,179.5334976,61.87589964,72.11965592,92.31176907
0,305,166.5189835,157.0015356,161.3211876,177.8136089,51.42349068,72.47064517,93.79379663
0,306,163.5557216,154.7487855,170.874557,176.0997468,29.72388742,73.47857581,94.82518788
0,307,162.4090921,154.1618038,170.2346211,178.4640676,16.19889516,72.99333391,95.36751686
0,308,164.7964082,156.2703495,160.0522218,172.0790055,37.47490629,73.08164959,95.40271214
0,309,155.9374091,151.6923308,153.3515306,166.7421464,67.13684748,76.67276175,97.58270626
0,310,148.6706771,146.1340737,141.3413802,166.4957824,83.90294563,79.8065315,100.593384
0,311,145.9594221,138.6952091,121.7868679,158.201534,87.40533328,82.6012473,106.0636382
0,312,137.9542131,132.6996021,121.0555513,152.3701174,98.64570112,85.57513365,111.2977242
0,313,134.7219168,129.3695545,113.3639214,151.4836875,75.9785912,91.44543067,115.9832523
0,314,129.5928185,126.6592984,111.9653649,151.5115165,143.9038061,97.02374206,118.5342991
0,315,126.8576346,126.2509261,107.7226124,142.2038805,124.1025405,101.4890099,121.4566682
0,316,120.3725529,121.8326821,100.836936,146.0126589,163.318913,106.3095217,124.7000964
0,317,114.3700647,112.1674031,98.05088227,146.6033064,171.6538362,111.8875938,130.8730492
0,318,107.9714262,105.4524937,93.62508544,149.5621171,172.9691872,118.0945175,136.0176046
0,319,102.8769763,99.58586982,92.72694578,151.571472,168.1302409,123.913642,141.9950292
0,320,97.88513954,92.52813789,90.90646908,153.3141268,172.8003032,128.1102868,148.6293217
0,321,93.57988455,86.4051505,88.2846436,155.9894381,168.9570772,133.9611583,157.1434939
0,322,91.29531671,82.34802283,84.9121028,158.5615357,169.8902134,138.5374064,164.2566193
0,323,82.9329961,76.27939958,81.67194687,162.2220533,168.5897481,149.8011978,172.6109252
0,324,77.32442904,71.87063922,77.92249145,163.0498612,167.3998348,160.04997,179.0110553
0,325,74.00577379,68.5247142,77.93047794,163.7575879,165.9752885,165.0654744,177.1558609
0,326,75.06453499,69.67480834,76.45596897,166.2497672,165.6288086,163.8299523,179.8906139
0,327,77.6515556,71.6996684,76.70867242,169.5598375,174.9503249,160.7402043,175.5043536
0,328,81.53509774,73.50502702,77.05787782,167.497043,177.2448811,158.5194874,172.5759481
0,329,83.48112357,76.66251268,76.4574096,164.1823183,179.6311253,154.4792246,164.5088322
0,330,90.41671534,81.10071812,84.14441457,165.2160178,169.4145531,142.959143,156.2414887
0,331,97.48421658,85.0049089,91.03559478,162.6003055,168.756943,133.0681285,147.8390116
0,332,107.1594635,91.87157329,95.61258779,160.265819,169.6520834,125.0759225,139.6162582
0,333,111.3702263,97.51576732,105.9195946,157.7614453,178.3802742,119.6907477,132.4923215
0,334,118.1158416,101.3442475,124.336019,160.6658523,170.2234992,112.6687268,127.9319755
0,335,124.0989554,111.448652,129.5608318,165.6426179,58.15942098,109.7528475,123.1796206
0,336,131.6578923,117.248617,139.2779241,172.4787875,42.31448161,102.4697894,116.8120615
0,337,138.3473077,124.2407371,137.2364408,166.8462869,44.63869386,98.49092036,111.3088746
0,338,144.4955087,132.8235336,128.0659724,145.8192775,91.91156268,96.13975878,105.0352035
0,339,148.7140817,139.6614567,131.2332131,150.8394532,58.33881929,93.83324397,101.7642628
0,340,155.3037133,141.9658103,130.2390263,156.8311496,61.81427249,90.7272838,102.0726596
0,341,160.7904359,146.1261368,139.7315518,154.1244895,50.3038235,87.88591418,100.3743816
0,342,164.9265592,147.8342769,142.1509298,151.0339145,47.8216311,86.38621093,99.90043367
0,343,165.6817515,147.8426702,146.3344142,158.3477143,44.19658378,85.61339434,98.98089118
0,344,163.1936091,150.3337232,152.3167934,138.0804324,39.14216879,83.37030717,98.5593816
0,345,157.1851922,145.6599095,158.4956277,140.1448711,33.99733401,79.45272186,98.74593951
0,346,151.2795427,137.9980943,162.3942899,166.2220085,57.75830064,75.34805808,99.22873161
0,347,151.0681213,136.2177163,156.9507366,166.2222059,124.7932081,75.56832299,100.3069285
0,348,152.5368095,136.6197458,147.144077,162.3389825,148.3733851,76.90661739,101.6845438
0,349,149.4153988,133.3510565,135.4949892,157.2625506,87.72244677,79.60373003,103.4038242
0,350,144.8558125,125.613071,133.1726733,162.7584408,151.4236247,82.47187428,108.6438382
0,351,137.8204033,120.2039152,128.4483651,168.7203919,115.7728941,86.5945018,113.1910475
0,352,129.3699611,115.2406163,132.0360648,174.7129595,162.2881993,92.57309647,118.1127542
0,353,123.7954443,109.5162503,125.3588202,175.3727524,176.9552391,99.09049077,123.4298514
0,354,119.4579434,107.156756,117.0584679,166.9262078,173.6697214,105.4685114,127.1331663
0,355,113.9356401,101.6350569,114.1940434,161.0926801,147.3214657,113.7269668,131.724096
0,356,108.36769,92.5732769,111.0573018,150.2680485,150.8688624,120.350195,136.7155987
0,357,101.9911553,85.95741358,108.5723063,151.4891678,172.1019662,126.0119787,139.7077141
0,358,97.8022484,80.337997,109.9145368,155.5077797,173.4172693,131.0192146,144.4948323
0,359,93.79343932,76.07987899,109.2895344,160.6153808,151.0591773,137.5807018,150.7644023
0,360,90.67073341,73.58986803,106.353059,165.0478489,151.6092456,143.356507,156.0949806
0,361,85.05942724,70.48023826,102.9243393,179.7298318,158.6164701,152.6007304,162.8410415
0,362,82.42097807,69.36138063,99.2258584,173.6985193,156.5325182,158.2076453,165.3546397
0,363,80.3053767,67.7091022,98.82661641,174.4553886,160.2515947,161.3785918,167.9371123
0,364,80.04361075,66.94316645,100.5926248,174.5455259,174.5909775,162.5497139,168.8483869
0,365,80.35485883,67.13479773,102.6161477,176.3842222,175.8003166,161.0892727,168.0067472
0,366,81.78764096,69.08789723,103.7845876,179.0256625,170.6559406,158.0767304,166.5481226
0,367,85.20058555,71.31050556,103.5659514,178.3655923,168.0901943,153.6722928,164.3582514
0,368,91.42271281,76.32268759,107.6929286,173.7551449,93.12200722,144.917768,158.7001304
0,369,100.3845976,82.3303923,109.9280559,172.0799501,80.50750202,135.3349839,150.8212446
0,370,106.9781623,92.0399018,118.3130824,172.6905312,76.71004532,125.5984903,140.1465993
0,371,114.6642069,98.81588849,125.8937821,177.2950935,71.93800783,117.712967,134.0094159
0,372,120.9450216,105.9899642,133.0002824,178.2421847,84.0593316,110.048749,126.9742406
0,373,127.0643627,113.3850903,138.1861601,169.6813866,63.04626512,102.9928194,120.009787
0,374,136.1336856,120.8918413,137.2805052,158.9161524,52.77440629,96.89183534,114.0634241
0,375,141.3142239,129.0426379,133.6658441,150.649508,53.73981706,91.14007076,109.1937385
0,376,146.2266296,136.6311851,132.4621612,155.7290094,51.55612845,85.77748301,105.5239935
0,377,152.1939778,139.7803967,132.7410654,160.8375888,51.04460877,77.36777813,104.6981231
0,378,159.4850905,147.6650372,133.9802896,152.5623794,53.87919394,74.47765971,100.0967778
0,379,164.8428044,153.8113994,152.9672696,126.0813671,169.5956363,72.41401551,98.86285518
0,380,179.8972306,163.4458338,149.7083042,139.6893284,119.5193386,70.41735795,98.13645568
0,381,178.6321254,160.0875687,154.9741697,155.5183793,90.65344713,70.80860414,98.39482269
0,382,177.8233166,159.8839799,155.0458667,149.6392391,92.21046205,71.91700968,98.31884875
0,383,177.7528942,163.7212615,152.462503,136.9164265,73.0299501,72.99061656,97.90798797
0,384,176.7966419,161.3788839,151.4578757,118.4878877,83.95790537,73.3714057,99.21434874
0,385,170.1171339,152.1524686,148.1838643,119.8296644,99.6913897,74.66779136,101.0384062
0,386,167.306607,147.9305407,149.5603685,119.1601053,70.00541121,74.68674897,101.9070516
0,387,156.5041876,147.2535778,146.6120823,120.1357286,64.37309223,78.62997336,102.8711488
0,388,145.9606092,138.7789571,143.3478662,137.8622016,60.65395401,83.91908399,105.8877799
0,389,140.9587879,130.3138056,139.6214974,138.4089267,110.6239053,87.32252897,111.0651828
0,390,132.7498108,125.4401358,128.2354288,137.9116091,150.3464444,96.5300278,116.4279696
0,391,125.8113631,119.697911,125.9388738,127.2516674,164.9056133,106.0964614,120.0200243
0,392,117.7901844,115.4725627,129.2832746,118.0938084,96.65010596,114.3060761,124.7318989
0,393,115.2514675,115.5554211,121.4708362,119.1505558,99.87158584,119.247913,128.2711609
0,394,111.4781928,108.3617904,119.8470704,118.5014647,110.3102803,122.2024711,132.6344111
0,395,114.1384733,111.2908871,113.2158521,136.5442269,102.2880703,123.3370429,135.6052884
0,396,109.8797812,103.5838455,119.3363265,130.5964935,63.87715493,127.8246116,139.7965434
0,397,109.1321472,98.95408934,115.5541074,128.1107997,62.5319709,132.1036854,144.1539053
0,398,108.2832026,98.98360579,106.3028809,132.8707601,119.1397786,136.3641542,147.1236232
0,399,102.6723138,89.74338772,103.5181893,162.1659072,131.5998397,141.7931785,152.6798474
0,400,97.18398223,85.31326456,97.41535988,166.8901882,165.3646103,149.2623784,161.3010871
0,401,95.25326534,76.34994233,98.64141263,171.8013314,167.4810906,154.3911563,167.233275
0,402,86.07643371,71.33887277,98.22593854,172.4930464,177.4746532,159.9876143,172.9230143
0,403,82.50054232,70.65021197,99.02364701,169.5799644,178.6762618,162.7752548,173.6518088
0,404,82.79126223,69.75233075,98.93798578,169.6353891,174.9079739,161.7042965,175.7806383
0,405,84.11251431,71.63847336,99.55417334,169.7381611,171.1507424,159.9618647,173.0876082
0,406,88.27608102,75.46947089,100.2245016,172.1722097,173.8123806,157.9325303,173.1861948
0,407,94.75875326,82.65249636,97.80073795,173.948957,126.6127483,152.115971,167.8348186
0,408,102.17933,87.28791319,99.98572769,170.7133857,142.0585125,140.4023472,157.3898295
0,409,108.8569281,97.93876728,98.08191562,168.2819594,144.347527,131.4493644,146.5201946
0,410,115.9713994,106.2747079,106.3260826,166.2339765,92.75474106,123.3130582,138.7257003
0,411,125.6997053,111.7100608,108.4402338,164.071419,87.01860997,115.5711385,133.9418013
0,412,130.5537496,121.3267272,110.0074612,155.0436657,85.67619947,109.078208,126.5076063
0,413,130.0606743,120.6915536,116.6725864,147.6086374,70.67213346,104.6158939,121.4342938
0,414,132.6711898,121.734529,116.0169842,145.0481927,62.81840071,100.4234427,116.5945142
0,415,136.0059512,127.8507997,116.2659703,147.9896581,91.51448999,94.28009014,112.7798775
0,416,139.2862309,136.5917379,123.7573108,137.1018523,159.5371924,90.84172364,109.2821355
0,417,147.4342137,147.4605893,127.6499477,142.1644909,138.4775093,86.51478546,103.9398321
0,418,149.7141666,157.785714,130.0699122,145.6555978,129.9258475,84.2368165,99.13670107
0,419,160.1335354,153.7319617,135.3433,142.376552,112.4289232,81.59817769,98.7078471
0,420,158.3656946,151.8503578,139.3800656,141.7124434,103.6711378,80.32159833,96.8319638
0,421,162.3513793,154.3345121,138.4545506,147.157028,139.4506142,77.97666054,97.68168658
0,422,163.8815288,158.3559097,138.8961949,161.2299121,48.74343176,76.22068386,92.91082645
0,423,164.8406399,156.410381,148.4140196,160.1046561,47.1617908,74.29033121,92.64905471
0,424,164.4873501,158.8217437,150.181263,152.5830099,47.58375512,74.17409321,91.85930326
0,425,167.4450955,161.4518997,149.0234184,139.6276443,108.9459345,72.89625909,92.61494657
0,426,164.5459533,157.1576715,151.5685735,131.7309665,66.24357254,72.96761371,93.98262652
0,427,161.6633381,156.0464138,150.1372466,148.0679096,54.10758457,73.3598336,94.08774394
0,428,158.7557455,154.8802241,151.3741485,150.9055509,54.78087347,73.60909951,93.18385669
0,429,150.8302768,157.8979131,142.0449538,149.475052,79.52813849,76.41202113,94.04044522
0,430,145.3644152,152.6260518,144.0864181,155.4174677,91.43737074,77.93604084,97.47965473
0,431,142.1092992,148.6010764,136.9692233,163.0346034,121.4177632,81.10000589,101.7163499
0,432,139.1218849,144.2273746,138.0420299,138.0041742,159.2322979,88.84773368,104.5386039
0,433,137.0156286,143.1925333,128.3780897,133.8861486,95.92963473,94.89981653,107.3229691
0,434,130.1280485,137.5218192,122.2815749,161.330876,86.18391273,97.88378965,111.3297533
0,435,132.1060309,130.7071507,118.1854629,165.6359136,92.16045199,99.13251666,117.1497115
0,436,130.9051624,127.1069238,111.8591973,163.1788741,67.2040705,101.5037735,121.2253953
0,437,128.6394466,126.1926448,105.4677262,163.3953737,88.90273453,106.0925252,128.0561699
0,438,126.8346127,124.1274387,99.10412861,177.8775231,103.1339848,114.3903257,134.8765269
0,439,122.5388331,114.5175215,97.08829095,175.6169104,99.74666872,119.1364951,138.4500066
0,440,116.3977036,106.0718418,100.431206,168.8422873,92.47720473,123.0943622,141.5144649
0,441,119.15404,110.6750926,93.89496329,157.9703905,102.3656078,129.2244197,144.7722746
0,442,115.213129,105.3972109,92.83096766,164.2326999,102.3800097,135.581067,152.0081995
0,443,110.9420866,104.8630005,83.44502914,168.9920537,148.8656083,142.5254353,159.2654449
0,444,104.2087757,100.5395421,74.86450339,171.3101199,176.1642208,149.5933689,167.6731556
0,445,102.2275542,92.67953134,74.86477334,171.7807424,174.9432491,156.3015709,175.2110952
0,446,87.64994134,88.36368637,82.46495975,176.5735782,155.5408639,163.9171853,177.1348694
0,447,82.46950524,88.45953629,84.42124179,179.39683,144.7377065,164.7707189,175.1083575
0,448,81.52190153,88.08231599,82.72468928,179.3384777,136.4415092,163.4700111,173.3989493
0,449,84.12946605,91.88737813,80.03036667,178.3774602,141.9584292,159.6001463,170.8186512
0,450,86.82309006,93.40701657,83.79248989,177.0535346,165.7698394,153.507245,168.2870855
0,451,87.82841227,92.38599309,90.71580753,173.0516628,175.146699,143.9219474,164.5943229
0,452,100.3792694,96.05475382,94.12581032,177.848337,173.1793893,132.0633902,156.6947607
0,453,111.1318857,113.0008328,97.08326212,174.457484,146.1352144,122.5010313,146.3261836
0,454,114.787109,117.1673727,103.6593909,166.5011685,134.3177857,116.9685166,141.8803836
0,455,122.8516081,119.9179046,112.591108,166.7274436,125.3982623,111.2758368,136.5407425
0,456,128.4386929,130.0549106,115.3536913,155.1034735,128.2823085,105.2615135,128.9270202
0,457,133.7218527,135.2017441,109.9585642,144.8009348,109.0618081,100.4749885,121.4471017
0,458,135.9544885,133.6745704,115.2692195,108.568185,112.2999413,96.59348639,113.5791371
0,459,142.0403608,145.7456289,114.9704787,90.36860327,108.8803726,90.83044957,107.7198985
0,460,147.4432217,148.3662381,126.7449763,142.931667,96.57614183,87.5486818,102.5584776
0,461,151.6846547,151.7013078,139.2900841,128.7009861,63.99457195,85.04981811,99.81579885
0,462,153.0810431,159.6070146,142.582592,152.4570253,90.39953607,82.06743199,97.60916512
0,463,156.2115139,163.7665349,141.563581,162.6366973,103.3278651,80.67520019,94.24445308
0,464,161.1139341,163.310737,143.5828372,172.5391317,160.6949888,78.70001129,91.7240447
0,465,159.6997655,157.9729471,146.3973552,160.4009315,167.2258512,78.09584369,91.42361232
0,466,164.7106343,154.8174933,147.7554421,143.7096093,71.73658593,76.80023877,90.95227408
0,467,166.3356193,158.6445645,148.8662803,146.9134075,70.43491341,75.58547656,90.29396369
0,468,168.9987976,160.9158186,152.207227,115.233032,49.81567259,74.7018983,91.11435582
0,469,166.2757274,159.7167749,155.2839433,130.3433429,70.25755229,74.00220556,90.98803588
0,470,167.6975018,158.4539555,154.704602,139.7027684,50.3652069,73.66510696,93.71207278
0,471,167.3485898,159.997785,154.5744382,148.2915435,54.59772853,73.864471,94.63423651
0,472,161.568147,158.0153011,158.8417762,153.575911,47.06938547,75.49132615,95.15124286
0,473,159.6675056,156.810628,159.5142818,166.2062352,42.73089207,76.7638882,94.82359988
0,474,158.9007097,156.2301974,161.2970927,166.7879394,56.94193047,78.3073373,94.33668843
0,475,146.5942921,149.2389665,150.755085,153.2146377,74.76028177,82.01966901,97.5396309
0,476,138.6331239,139.3243097,137.1798216,157.8119978,84.59092793,87.23077957,100.9874527
0,477,132.9496477,135.1542824,129.5025675,139.1198778,96.12919751,93.92905292,104.7189926
0,478,130.1437368,133.0515237,122.2669111,148.0421525,169.1191939,100.3162726,109.0162851
0,479,125.9445985,126.8746674,115.6445484,153.040003,129.7567923,104.9753634,115.635299
0,480,125.2063815,124.4277764,114.1972521,170.9076547,172.584553,108.9397947,124.0952251
0,481,122.0429266,119.8563938,108.4631377,159.8862842,138.4501637,111.2182358,130.9146839
0,482,120.1038197,118.4204716,107.6570345,161.2248464,101.1242393,115.4350939,135.3741195
0,483,111.5240706,109.2125636,105.3154416,159.8089412,140.0929632,121.9038212,140.8709899
0,484,108.4989036,106.9443796,95.64337824,167.2974596,160.2598625,130.3255754,146.3350737
0,485,103.0772911,99.66874785,93.38558923,168.4047071,155.1210902,137.3980277,151.1976868
0,486,95.83248565,93.6593855,94.89794612,166.8768173,157.18454,145.1951514,154.1918027
0,487,91.5962431,91.71442522,87.50536754,164.887903,155.1826013,151.0692807,159.3979752
0,488,87.8283484,86.39895117,81.49829885,165.1999665,160.6152555,154.920857,165.4862185
0,489,81.88302983,80.05676086,84.8368323,167.3197433,159.3163009,158.2898373,170.7392921
0,490,78.16152712,76.54835739,82.40641199,170.4899976,162.9665915,162.285641,175.0792266
0,491,77.72307421,75.20008839,78.97434533,171.2346563,166.3085645,164.4122782,177.5894035
0,492,76.46661238,71.76595523,79.45910593,172.3290078,166.7607647,166.3540683,179.0311773
0,493,77.79375542,73.88532452,80.07456521,172.127082,164.6115909,164.6861846,179.0135632
0,494,79.0969541,75.47304153,80.78884002,171.8901832,163.6300394,161.9556737,175.4230722
0,495,82.48744487,79.98524407,82.03440625,171.8068234,161.7406064,158.3195844,169.139977
0,496,88.84696421,82.65021694,84.99226822,171.7616531,159.7340261,150.4904778,162.699428
0,497,89.52924929,85.56332757,95.94438833,175.2599262,155.0186031,141.0041013,156.7209492
0,498,98.53469996,97.91278292,96.68481531,177.6116319,155.4784496,132.532569,146.306354
0,499,104.0581117,102.4774745,101.7545149,178.7038157,157.1642419,126.8061456,141.6734932
0,500,105.5703924,108.2543803,107.5393731,176.751277,157.0344912,122.4203197,136.065685
0,501,113.3803561,113.2281648,111.0117891,172.5793291,157.6800011,114.971149,130.2251061
0,502,119.5911652,119.9519991,117.5396023,170.5910253,91.05296616,109.5958883,121.9601041
