vid_id,frame_order,right_elbow_right_shoulder_right_hip,left_elbow_left_shoulder_left_hip,right_knee_mid_hip_left_knee,right_hip_right_knee_right_ankle,left_hip_left_knee_left_ankle,right_wrist_right_elbow_right_shoulder,left_wrist_left_elbow_left_shoulder
1,87,124.10154,141.5234,105.94729,85.59263,89.544464,127.54965,144.89725
1,88,139.3892,147.07812,103.8561,84.44528,121.21181,140.49161,144.058
1,89,153.1101,150.69005,116.36079,43.483223,137.83418,152.09326,144.86446
1,90,140.99933,153.06178,107.53792,40.904232,129.47388,138.4452,140.2649
1,91,143.98451,160.27228,106.06154,42.964546,130.68405,138.21397,138.35022
1,92,148.03256,163.91724,113.02572,41.149467,142.1018,142.3672,147.11919
1,93,153.10272,157.40178,116.22921,41.83147,141.62955,143.65578,141.82764
1,94,152.53775,157.10182,102.50449,53.57779,129.04024,136.9133,140.82642
1,95,154.74634,157.05836,102.505585,57.727013,126.78609,144.6985,143.45331
1,96,156.06186,151.61465,109.99573,104.61398,94.32081,151.95052,150.5219
1,97,149.4435,146.50569,106.16157,95.56127,70.080925,158.45654,152.02226
1,98,144.09198,141.22025,100.55993,90.33483,68.65332,153.23346,147.24086
1,99,133.58588,135.58728,105.67352,112.02854,77.46755,146.7019,144.66463
1,100,110.525215,118.68395,90.66372,120.77622,103.51109,112.04993,132.9447
1,101,111.79676,116.00934,71.87216,104.63353,102.27082,126.72862,132.06337
1,102,105.07441,113.88276,63.753643,107.79352,101.76599,119.43801,141.99574
1,103,103.43805,128.53348,68.11714,116.228355,100.05561,123.30578,162.113
1,104,105.75659,132.8526,47.49204,112.16412,106.95341,124.25553,153.17465
1,105,104.98726,140.766,41.004856,120.026146,118.69822,124.747826,155.73805
1,106,120.55408,126.335144,59.966072,96.6923,88.55995,157.96103,163.47896
1,107,121.02518,133.06573,37.41556,80.38979,83.15472,150.46486,157.01727
1,108,70.37707,137.08197,41.846348,77.42586,83.42651,98.74573,159.26222
1,109,53.997013,135.37477,66.1803,93.54285,64.758995,82.98488,160.04631
1,110,60.061115,137.76352,48.614502,97.361824,83.75563,88.461945,159.5507
1,111,47.341522,129.37039,39.694584,77.06219,65.84274,74.15937,148.4921
1,112,52.359516,110.89466,37.202766,88.87729,79.95976,82.817345,134.32162
1,113,30.994932,33.64847,37.887875,93.008385,85.36965,63.44018,60.412502
1,114,18.641043,23.879213,39.27966,95.097015,100.27557,56.857468,57.153175
1,115,22.606157,23.701265,48.352245,120.91513,105.81007,60.188156,57.683826
1,116,22.239904,20.637928,46.171856,97.93444,83.56717,60.245846,56.192142
1,117,20.115158,23.372402,40.228523,101.112274,105.71838,55.224117,56.24974
1,118,20.229195,26.059065,43.39006,97.72005,97.952545,57.74253,61.35894
1,119,24.813534,26.144897,38.6872,86.704796,74.36623,60.33836,59.241615
2,0,13.29222,9.302166,15.333641,135.63843,131.26505,122.19358,118.452835
2,1,11.016262,8.199894,15.152046,132.88821,130.1359,120.16675,114.928375
2,2,10.790434,8.420538,15.574268,139.41896,136.51001,118.29905,116.06925
2,3,17.983332,20.870754,17.751522,132.94864,128.61299,127.414764,121.09911
2,4,10.552509,22.32651,15.785207,127.61936,126.66344,126.264206,118.001564
2,5,100.96327,166.98132,11.113738,136.76724,136.4266,156.6733,168.83954
2,6,152.60634,161.25433,9.824531,135.20917,131.82333,154.57523,157.9939
2,7,37.525223,84.76159,13.468573,117.4793,122.489105,138.08954,89.267586
2,8,49.123985,94.48397,15.400112,123.983215,116.57784,143.94519,129.75615
2,9,152.03065,145.30243,16.833689,134.58173,130.13394,131.14264,142.09265
2,10,158.74106,151.61337,22.86938,119.78266,132.75888,132.56671,137.59784
2,11,140.68135,135.6927,16.949753,138.47348,133.78113,132.98215,153.84326
2,12,157.94244,161.03287,26.994175,115.4746,134.92265,154.28204,158.64084
2,13,153.24565,152.66205,27.610315,95.0433,125.72205,160.86035,153.95264
2,14,140.68904,130.43907,33.398792,125.266235,122.675285,148.66225,125.7364
2,15,132.34866,105.91052,36.256622,110.43467,115.55354,144.3855,93.15524
2,16,107.389046,104.154686,29.46164,124.93657,125.023544,114.842285,106.689445
2,17,86.21775,82.09522,26.698568,123.465904,124.19816,84.78492,92.63051
2,18,71.10811,59.384968,28.814835,133.34596,137.42146,78.20996,100.76292
2,19,60.649788,46.766285,22.385473,117.02489,130.43152,84.22945,102.767006
2,20,48.220608,40.63864,21.160873,137.2697,140.21858,104.23544,110.737076
2,21,40.678123,28.493181,17.253555,130.54628,136.7477,108.63126,119.066284
2,22,30.736639,27.854788,16.272718,131.40201,139.65936,105.80818,108.3962
2,23,21.086077,17.233984,15.469981,131.19472,141.88113,106.69093,105.96211
2,24,15.811022,12.083363,17.678154,133.4834,142.91888,119.21368,117.931885
2,25,12.794948,10.380098,16.47309,120.24823,124.46317,119.05093,116.6402
2,26,12.8467045,10.575403,15.7001295,127.41359,124.90757,118.865776,117.72721
2,27,17.012196,11.407188,15.852156,127.5171,125.81459,126.57534,121.66886
2,28,7.6035676,7.1642885,16.62982,136.25488,128.45001,120.45505,119.96147
2,29,9.171833,8.603365,19.409725,133.18144,120.49486,120.020065,115.9027
2,30,13.388692,11.99411,16.247812,126.67664,130.13406,115.11361,112.28781
2,31,15.007904,14.360202,18.97438,124.56143,135.985,117.2334,115.75255
2,32,19.45976,17.458536,18.95492,124.23469,138.94951,109.339714,108.5735
2,33,27.635145,22.808855,17.911783,135.84326,142.26169,107.86267,103.51952
2,34,38.184013,28.02389,17.796017,128.33646,131.90833,110.87869,112.87907
2,35,42.168217,32.133537,19.55479,142.46971,151.54398,100.081184,93.38854
2,36,53.724274,45.73948,20.731419,140.54823,148.04305,100.875854,98.73353
2,37,64.01443,58.349915,22.74598,141.72556,146.32828,110.51402,104.25088
2,38,86.93686,75.65183,24.937498,139.05849,141.94427,130.89745,103.755196
2,39,98.43305,107.06982,26.94507,137.59058,138.60193,99.82437,128.40164
2,40,118.61688,114.90437,30.786608,139.99004,140.10233,144.57994,131.7586
2,41,130.16794,129.68672,33.653923,137.77048,136.27696,145.6272,128.48799
2,42,141.70384,139.0799,36.17923,133.05656,137.32735,143.88603,134.22505
2,43,138.58696,139.25372,38.259018,121.77559,125.07354,147.88583,146.68637
2,44,148.0338,151.54549,40.538902,118.61706,112.860695,156.1062,148.82988
2,45,152.4108,147.52602,43.698524,115.23618,112.1713,149.20052,148.51192
2,46,161.5911,154.42937,46.586628,119.88004,112.6249,141.84167,148.8807
2,47,163.27797,162.93973,51.473248,123.02517,109.1549,132.83086,140.60526
2,48,159.79768,156.1359,51.54872,110.991615,97.819626,140.11766,145.98242
2,49,155.53778,153.18828,46.884083,113.92308,99.874344,144.55109,153.72409
2,50,147.2355,146.09793,43.80489,106.2127,108.89357,152.86559,156.28308
2,51,142.46999,139.07724,41.014114,124.19413,121.29624,146.44482,139.00049
2,52,137.00853,130.22455,37.37597,134.10764,134.52554,142.24432,130.46127
2,53,128.95457,114.61678,33.772964,140.62418,141.97447,140.36913,112.68876
2,54,107.35741,105.49494,31.73068,145.29318,144.80957,112.55407,123.15208
2,55,89.63285,84.304634,27.907213,144.87773,147.6895,100.12114,108.67453
2,56,67.06997,63.62064,24.552683,137.56676,139.88605,94.250824,95.93342
2,57,52.103832,51.120922,22.708933,137.43791,143.00467,97.790054,92.504715
2,58,45.88444,40.76723,19.834782,135.58696,139.64742,100.51635,97.23544
2,59,37.676598,29.494514,19.754843,142.75682,153.17314,103.349525,97.89449
2,60,31.259588,23.790848,17.20498,137.68883,147.6266,104.220215,102.149765
2,61,21.860193,19.463503,18.31582,137.06413,144.5166,111.02487,106.201324
2,62,15.926214,16.365017,16.292011,130.23465,134.93341,109.21991,105.49959
2,63,13.48434,10.533603,16.349834,131.47482,134.12175,116.504265,107.76878
2,64,10.081181,10.512211,16.780895,128.23521,125.48301,121.503296,109.87719
2,65,18.130102,7.704209,16.601383,121.76771,116.761734,127.22412,114.59881
2,66,12.901102,7.3553004,18.579842,133.19797,123.15445,130.02324,121.52794
2,67,11.164912,8.06246,19.418797,124.10631,113.70775,119.70182,116.01648
2,68,12.926209,9.085645,18.14024,123.59262,115.92593,114.144424,115.456406
2,69,17.178616,15.684157,18.313963,138.45583,132.23822,117.14025,115.32376
2,70,20.924646,15.785859,16.85013,137.5452,141.49438,109.40513,109.070786
2,71,28.535545,19.768639,18.725977,133.77083,142.0489,101.91351,99.88332
2,72,38.72031,34.539104,18.585798,128.05194,132.40727,108.36112,120.450874
2,73,41.908188,33.388485,19.279865,141.0421,142.7122,97.10197,93.17656
2,74,55.633026,47.71295,23.111416,131.85004,135.07329,90.64594,88.10513
2,75,65.32955,59.826572,23.14589,140.81432,142.35007,94.74956,101.26826
2,76,83.361046,84.76559,25.124762,140.15625,140.9779,106.52078,106.91463
2,77,103.984535,103.28846,27.66787,137.1088,135.97198,152.05786,123.982025
2,78,113.2062,117.905396,29.301224,137.06818,138.9635,142.6432,122.24153
2,79,121.24376,126.9813,31.3625,134.81544,136.43916,150.80174,128.90442
2,80,141.44057,132.65994,33.91123,137.76094,144.40057,142.13612,122.31712
2,81,141.83267,145.69853,35.012592,130.28679,132.44788,149.60066,139.3228
2,82,130.85963,140.3208,35.55127,119.10595,120.78348,152.19775,149.45863
2,83,141.54381,139.79745,37.30607,124.99759,123.36067,152.84122,151.69865
2,84,152.23346,153.5103,41.282303,130.64108,114.86811,143.14694,151.26224
2,85,165.29712,164.83757,43.72327,116.27896,110.33092,136.53146,147.77426
2,86,164.15495,162.8322,45.983154,102.00053,89.96875,144.28523,151.10902
2,87,166.15834,162.46652,44.26941,106.33232,96.061,140.4497,151.73257
2,88,159.50775,158.31918,44.364586,108.64969,97.58606,145.14015,152.28311
2,89,149.48502,146.23537,41.582092,113.023926,109.419495,152.2724,151.74191
2,90,142.4221,136.57765,38.725,121.69313,118.545334,143.82399,136.66669
2,91,128.10931,124.2946,34.957165,131.00937,129.1519,147.12631,126.337425
2,92,112.229416,104.865776,32.19393,135.68747,133.99782,129.42612,109.45666
2,93,91.566025,88.88029,30.093273,137.50749,136.33307,96.5661,123.24383
2,94,72.25796,73.95569,26.638884,141.51328,143.18666,94.51276,111.43809
2,95,60.430176,55.364338,24.272097,137.24423,142.93504,88.49563,105.662674
2,96,50.967968,48.425247,20.619713,137.20943,146.3132,93.65755,96.77264
2,97,39.76118,38.847702,20.01134,138.11574,146.1703,98.01268,93.0616
2,98,37.67326,29.64023,19.080536,129.6169,139.2139,107.07749,101.6718
2,99,26.062532,23.610851,16.859283,132.72482,139.43945,105.26859,101.09659
2,100,21.964607,20.82404,16.112684,131.82658,135.49338,111.511246,109.54114
2,101,14.980356,14.518239,15.754872,135.57558,139.32828,113.07863,108.59847
2,102,10.820673,10.651463,15.900183,125.85127,127.09475,114.4394,109.77212
2,103,10.4948435,7.7925606,17.271992,123.696686,121.677956,121.871124,116.029434
2,104,11.800177,6.921099,18.45737,125.79418,116.944565,123.72219,118.566956
2,105,13.174874,8.476581,18.444864,132.57724,125.39845,125.570755,122.166534
2,106,10.272187,8.157862,23.007643,126.57437,115.98753,122.7672,118.3896
2,107,13.50594,13.65004,21.126904,136.91455,125.627174,117.628395,115.69125
2,108,17.803467,16.926144,18.376667,127.23888,123.42344,116.86904,115.014984
2,109,19.480408,17.597883,16.339859,125.388596,129.18254,105.80317,104.173615
2,110,26.73153,26.05255,18.13321,136.88141,144.88821,103.06659,103.72267
2,111,37.386112,29.823439,19.599453,128.50497,133.17625,114.04212,107.686714
2,112,43.491314,35.427437,27.472223,144.38791,150.48668,96.954865,86.75889
2,113,52.59362,46.445957,24.176378,141.44083,148.3349,93.6184,91.89871
2,114,68.91152,64.03082,24.18365,137.25925,147.65228,110.460815,108.88006
2,115,89.881226,82.75895,26.200335,137.8525,141.41122,107.65081,119.10975
2,116,108.26038,106.2351,30.28114,141.23187,141.11374,116.43278,121.872345
2,117,128.09857,112.97306,31.049082,140.56703,139.66008,140.74004,112.62263
2,118,134.56139,125.352516,34.200783,138.49577,140.75221,139.76451,112.43565
2,119,148.73361,136.63145,37.88009,133.13097,138.65736,151.28262,125.86787
2,120,142.75468,142.11195,38.15479,117.84565,119.487144,154.0018,145.6982
2,121,148.09018,145.19954,40.819817,129.31036,120.311874,157.2576,153.34407
2,122,150.58183,148.48883,43.90838,131.46754,111.81045,145.84036,153.42664
2,123,162.63594,158.04259,44.624084,125.73449,114.03712,140.22935,148.76123
2,124,167.99683,167.39104,46.467777,105.190254,102.55853,142.59622,150.24754
2,125,165.97438,164.3534,48.776848,109.28113,106.83168,137.44252,147.07922
2,126,164.20987,165.57968,46.826843,110.01969,107.4223,143.27681,154.52583
2,127,155.62685,156.76495,44.046795,110.616905,107.18418,148.496,153.59288
2,128,141.63882,148.1369,41.53873,117.93341,117.87268,148.4113,149.62094
2,129,136.47755,142.18015,40.277798,125.4515,121.94171,136.54115,136.60352
2,130,117.757866,132.73456,37.842438,129.67625,127.009384,112.0804,141.97247
2,131,100.9015,120.09267,32.510048,140.44229,144.4675,103.5646,131.36845
2,132,84.73556,105.45018,28.472551,131.31953,140.65685,95.70974,117.815414
2,133,64.430115,85.55586,24.256998,132.69771,132.5657,89.30648,100.65489
2,134,51.35278,65.80324,21.074959,131.7906,136.09904,100.34281,109.90894
2,135,47.378136,51.116245,18.760645,135.05234,142.8878,100.335335,101.33664
2,136,36.614323,37.922592,18.00321,138.88426,144.8748,103.757164,95.247444
2,137,32.608288,32.220036,16.749367,133.68018,136.36928,103.50627,94.605965
2,138,25.19322,23.846823,16.021435,129.7063,130.70264,112.450615,99.59906
2,139,19.654924,17.768284,15.27639,130.17049,129.10794,112.706314,105.68419
2,140,16.32125,13.777383,16.001846,129.98433,128.00262,115.36738,109.89805
2,141,11.657647,12.86451,17.069984,125.76565,123.30705,119.00738,110.16646
2,142,10.164053,9.887377,18.233574,132.51424,126.425575,122.209015,116.312744
2,143,12.3302555,5.9515376,17.257217,133.6454,123.56459,127.065895,118.67719
2,144,12.24503,5.4947248,16.705202,137.17271,128.86102,127.4595,116.475876
2,145,11.613945,8.576568,16.15944,135.3354,129.50436,121.64818,114.556366
2,146,12.552167,12.284032,18.413214,132.95381,128.71672,117.866135,112.19724
2,147,14.405367,15.20542,18.076975,129.45688,128.75955,114.084,110.6925
2,148,20.179062,19.252096,18.037985,128.52626,138.40424,108.41334,101.96487
2,149,27.137148,24.737076,17.263376,131.08394,138.10484,105.530266,97.3429
2,150,36.836456,34.897423,17.432255,135.47543,141.01323,96.70216,86.25617
2,151,40.33658,36.401134,18.045803,140.20338,146.27155,93.161285,85.96404
2,152,55.899464,49.32839,25.21513,134.78043,142.71092,116.89562,103.39539
2,153,61.322433,72.63608,24.687,132.45004,143.97069,113.80863,122.8772
2,154,79.10982,88.5698,25.493916,134.62997,135.52115,122.6936,120.45896
2,155,97.07911,106.57956,27.900997,137.34229,135.48528,119.30326,126.27156
2,156,113.815346,121.54598,30.139307,135.86826,136.87437,140.6684,122.04225
2,157,122.81707,129.94302,32.977985,135.9779,137.14775,146.12929,142.25323
3,0,44.63751,92.481224,80.10712,135.94406,162.31071,170.97922,148.93153
3,1,80.64419,81.713234,57.242252,144.00761,152.896,118.67255,142.50958
3,2,118.09538,118.73196,42.36425,143.11447,157.70523,158.9146,164.43082
3,3,125.0078,124.75176,38.833096,132.55,140.039,151.47105,154.55653
3,4,119.27139,146.08742,21.603802,129.58261,134.44128,74.020546,109.3633
3,5,137.0194,154.57918,23.481005,121.7862,118.516235,70.30295,129.41797
3,6,146.79228,158.13306,29.074942,134.42873,137.26228,71.48782,128.64534
3,7,126.3125,116.41699,33.059002,153.39708,146.26994,151.42038,168.1072
3,8,120.475784,121.46718,54.848595,136.15009,147.47295,147.89459,150.8362
3,9,106.82665,83.89639,56.548065,156.58398,164.90079,176.97061,154.7051
3,10,94.3488,34.6703,27.994219,142.89143,100.33962,163.58041,78.95493
3,11,67.02936,29.32102,28.597181,135.36247,103.31623,156.60823,91.49284
3,12,56.250572,19.99114,33.88591,134.0742,107.96682,164.4702,96.59111
3,13,62.44138,15.626055,31.007025,112.2812,85.82268,164.02063,110.799545
3,14,64.25683,26.408052,34.795033,101.32941,69.87823,157.04672,109.88494
3,15,73.25848,41.93516,26.049944,64.91847,51.553814,161.51576,128.33911
3,16,84.2146,53.445194,25.871025,58.363205,47.737858,160.76646,121.072716
3,17,92.63953,69.40391,24.122772,53.782013,51.075478,163.29776,134.45755
3,18,87.2613,57.4811,28.150312,66.4135,55.01253,157.98636,137.30086
3,19,94.0081,69.4396,30.304693,60.94501,49.36681,161.59781,140.84311
3,20,68.84232,45.430626,38.3342,58.4243,44.883293,153.63876,134.72655
3,22,92.33826,56.294144,31.120815,71.81642,48.414635,149.94984,138.95352
3,23,95.7003,71.019,31.247232,63.11668,41.7583,154.13289,128.54005
3,24,91.83854,66.92484,26.987982,49.611877,41.23629,151.09293,134.50406
3,25,87.65656,70.6441,20.44526,44.489582,34.34581,150.9132,137.12318
3,26,54.39834,35.929947,26.052502,55.037483,43.207153,148.64636,115.847595
3,27,73.348335,16.023115,31.782541,75.942314,56.212135,157.7816,108.99593
3,28,60.101406,9.389377,29.990704,88.38712,67.09578,157.3387,119.38311
3,29,45.732933,28.572868,46.513172,132.30597,108.46904,150.69075,138.18901
3,30,52.925884,22.210272,79.26526,154.28355,164.63492,147.78271,100.65695
3,31,80.53483,35.588833,77.84379,148.70921,168.51219,152.36208,87.1493
3,32,68.93354,89.69317,65.08051,148.22375,164.42464,142.19363,153.47191
3,33,104.88997,105.97945,56.0664,137.71529,147.19453,153.97765,161.55377
3,34,111.51544,113.27587,42.35953,139.31328,148.75883,154.9914,170.32219
3,35,131.6779,131.84882,29.73175,133.32886,136.79103,154.46075,153.54271
3,36,132.59782,162.62125,37.747303,136.06288,145.08041,63.820896,130.07951
3,37,126.91081,143.86182,25.883724,120.293724,113.73522,61.56239,135.25243
3,38,151.51988,164.60197,45.596375,128.32011,131.31328,72.690475,147.66376
3,39,117.23678,128.3504,37.96133,153.38551,149.86111,141.50827,160.9375
3,40,104.811775,85.290436,46.367558,138.9559,145.56924,146.6428,94.19018
3,41,95.20695,113.38282,35.640423,156.88274,167.97278,162.23232,128.58093
3,42,105.86562,55.554245,39.91956,153.25392,141.83635,148.10614,151.58398
3,43,75.881256,22.04406,41.319622,123.78449,106.808586,153.75644,81.30997
3,44,69.7333,16.82274,30.691713,128.46948,97.38508,159.31831,97.38744
3,45,76.230225,15.224679,39.823223,105.736496,100.33492,153.77545,101.91384
3,46,80.77379,25.720379,31.3602,108.50903,73.79649,161.91371,109.0573
3,47,83.94746,39.460766,24.110077,65.17262,56.776196,152.32193,113.24242
3,48,74.97794,53.62142,26.554726,60.91534,49.146168,152.65443,123.66639
3,49,87.217735,65.18294,21.64591,72.41901,41.25137,161.63596,135.47351
3,50,92.181725,56.41081,24.652964,50.062115,44.792107,151.47777,129.65663
3,51,94.80772,44.223526,32.312416,49.652626,47.21102,154.71492,130.5298
3,52,96.21589,54.032215,32.858868,46.300426,49.24829,161.20581,123.34131
3,53,90.524864,44.89646,32.833538,47.310566,47.263283,159.21043,121.77893
3,54,91.007355,47.255074,27.678583,43.24221,41.8173,158.19781,124.64425
3,55,92.35401,38.25439,30.63356,43.642124,40.922817,163.73047,131.64113
3,56,100.76605,51.493458,32.855507,51.878456,57.07611,165.44188,118.63967
3,57,91.54089,48.24015,26.744198,52.06712,46.249767,156.8888,112.94292
3,58,81.25901,34.37274,30.540075,81.94457,64.10262,160.08235,120.15337
3,59,80.4706,16.427938,27.939201,80.754196,63.10561,159.94617,116.25976
3,60,84.26695,25.064426,28.677801,85.56489,75.75868,152.44678,133.161
3,61,61.970726,32.49116,60.769733,143.05766,140.82347,153.91266,88.4878
3,62,51.345932,25.17322,62.82591,129.87169,132.82536,142.40294,83.26907
